"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL1170237";"";"None";"333.19";"0";"2.61";"3w";"CN1C(=N)N(C)/C(=C/c2c[nH]c3ccc(Br)cc23)C1=O";"Ki";"'='";"527.0";"nM";"6.28";"";"";"UO_0000065";"18.84";"0.43";"3.67";"9.94";"0";"CHEMBL2445951";"Displacement of [3H]way100635 from human recombinant 5HT1A receptor stably expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440075";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3308072";"";"";"";"527.0"
"CHEMBL2058419";"";"None";"333.19";"0";"2.61";"3v";"CN1C(=N)N(C)/C(=C/c2c[nH]c3cccc(Br)c23)C1=O";"Ki";"'='";"315.0";"nM";"6.50";"";"";"UO_0000065";"19.51";"0.44";"3.89";"10.29";"0";"CHEMBL2445951";"Displacement of [3H]way100635 from human recombinant 5HT1A receptor stably expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440075";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3308072";"";"";"";"315.0"
"CHEMBL3409031";"";"None";"428.62";"0";"3.36";"25";"CC(C)c1ccccc1N1CCN(CCCCCCC(=O)N2CCC[C@H]2C(N)=O)CC1";"Ki";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"18.19";"0.34";"4.44";"11.16";"0";"CHEMBL3414155";"Displacement of [3H]-8-OH-DPAT from human 5HT1A receptor expressed in HEK293 cells after 1 hr";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3407330";"1";"Scientific Literature";"Eur J Med Chem";"2015";"CHEMBL3307715";"";"";"";"16.0"
"CHEMBL3409044";"";"None";"558.81";"2";"5.85";"42";"CC(C)c1ccccc1N1CCN(CCCCCCC(=O)N2Cc3ccccc3C[C@H]2C(=O)N2CCCCC2)CC1";"Ki";"'='";"14.0";"nM";"7.85";"";"";"UO_0000065";"14.05";"0.26";"2.00";"16.67";"0";"CHEMBL3414155";"Displacement of [3H]-8-OH-DPAT from human 5HT1A receptor expressed in HEK293 cells after 1 hr";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3407330";"1";"Scientific Literature";"Eur J Med Chem";"2015";"CHEMBL3307715";"";"";"";"14.0"
"CHEMBL3343976";"";"None";"342.45";"0";"4.92";"3";"Cc1ccc2nccc(NCCNc3ccnc4ccc(C)cc34)c2c1";"Ki";"'='";"616.6";"nM";"6.21";"";"";"UO_0000065";"18.13";"0.33";"1.29";"12.46";"0";"CHEMBL3388369";"Displacement of [3H]8-OH-DPAT from human 5HT1A receptor transfected in COS1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351724";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"CHEMBL3308351";"";"";"";"6.21"
"CHEMBL3343979";"";"None";"342.45";"0";"4.92";"6";"Cc1cccc2c(NCCNc3ccnc4c(C)cccc34)ccnc12";"Ki";"'='";"1174.9";"nM";"5.93";"";"";"UO_0000065";"17.32";"0.31";"1.01";"11.90";"0";"CHEMBL3388369";"Displacement of [3H]8-OH-DPAT from human 5HT1A receptor transfected in COS1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351724";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"CHEMBL3308351";"";"";"";"5.93"
"CHEMBL3343980";"";"None";"412.58";"1";"6.87";"8";"Cc1ccc2nccc(NCCCCCCCNc3ccnc4ccc(C)cc34)c2c1";"Ki";"'='";"1096.0";"nM";"5.96";"";"";"UO_0000065";"14.45";"0.26";"-0.91";"11.96";"0";"CHEMBL3388370";"Binding affinity to human 5HT1A receptor transfected in COS1 cells assessed as compound required to occupy 50% of receptor";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351724";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"CHEMBL3308351";"";"";"";"1096.0"
"CHEMBL3343982";"";"None";"412.58";"1";"6.87";"10";"Cc1ccc2c(NCCCCCCCNc3ccnc4cc(C)ccc34)ccnc2c1";"Ki";"'='";"1259.0";"nM";"5.90";"";"";"UO_0000065";"14.30";"0.26";"-0.97";"11.84";"0";"CHEMBL3388370";"Binding affinity to human 5HT1A receptor transfected in COS1 cells assessed as compound required to occupy 50% of receptor";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351724";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"CHEMBL3308351";"";"";"";"1259.0"
"CHEMBL3342856";"";"None";"347.46";"0";"1.31";"12";"COc1ccccc1N1CCN(CC2COC3(CCNCC3)O2)CC1";"Ki";"'='";"158.49";"nM";"6.80";"";"";"UO_0000065";"19.57";"0.37";"5.49";"14.72";"0";"CHEMBL3381316";"Displacement of [3H]8-OH-DPAT from human recombinant 5-HT1A receptor expressed in HeLa cells after 30 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351355";"1";"Scientific Literature";"Eur J Med Chem";"2014";"CHEMBL3308376";"";"";"";"6.8"
"CHEMBL3342867";"";"None";"501.65";"1";"2.72";"23";"COc1ccccc1N1CCN(CC2COC3(CCN(S(=O)(=O)c4ccc(C)cc4)CC3)O2)CC1";"Ki";"'='";"26.92";"nM";"7.57";"";"";"UO_0000065";"15.09";"0.30";"4.85";"10.58";"0";"CHEMBL3381316";"Displacement of [3H]8-OH-DPAT from human recombinant 5-HT1A receptor expressed in HeLa cells after 30 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351355";"1";"Scientific Literature";"Eur J Med Chem";"2014";"CHEMBL3308376";"";"";"";"7.57"
"CHEMBL211012";"";"None";"476.69";"0";"3.39";"21a";"CC(=O)Nc1cccc(N2CCN(CC3CCN(S(=O)(=O)CC4CCCCC4)CC3)CC2)c1";"Ki";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"16.78";"0.33";"4.61";"10.96";"0";"CHEMBL870197";"Displacement of [3H]8-OH-DPAT from human 5HT1A receptor in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147799";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3307715";"";"";"";"10.0"
"CHEMBL4290571";"";"None";"417.51";"0";"3.87";"10b";"Cc1cc(OCCCN2CCN(c3ccccc3C#N)CC2)c2c(C)cc(=O)oc2c1";"Ki";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"20.41";"0.38";"4.65";"12.23";"0";"CHEMBL4263061";"Displacement of [3H]-8-OH-DPAT from human 5-HT1A receptor expressed in CHOK1 cell membranes after 60 mins by microbeta scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261553";"1";"Scientific Literature";"Medchemcomm";"2017";"None";"";"";"";"3.0"
"CHEMBL386288";"";"None";"408.52";"1";"5.11";"35a";"COc1cccc2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2";"Ki";"'='";"15.6";"nM";"7.81";"";"";"UO_0000065";"19.11";"0.36";"2.70";"20.82";"1";"CHEMBL984527";"Displacement of [3H]8-OH-DPAT from human cloned 5HT1A receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142498";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3308072";"";"";"";"15.6"
"CHEMBL519679";"";"None";"493.60";"1";"5.52";"40e";"O=C(NC1CCC1)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2";"Ki";"'='";"213.5";"nM";"6.67";"";"";"UO_0000065";"13.51";"0.25";"1.15";"11.63";"0";"CHEMBL984527";"Displacement of [3H]8-OH-DPAT from human cloned 5HT1A receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142498";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3308072";"";"";"";"213.5"
"CHEMBL519325";"";"None";"453.53";"0";"4.66";"56d";"NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3cccc(F)c31)C1CCC1)CO2";"Ki";"'='";"39.95";"nM";"7.40";"";"";"UO_0000065";"16.31";"0.31";"2.74";"12.23";"0";"CHEMBL984527";"Displacement of [3H]8-OH-DPAT from human cloned 5HT1A receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142498";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3308072";"";"";"";"39.95"
"CHEMBL3964504";"";"None";"406.34";"1";"5.09";"23";"COc1ccc(Br)c(CC2CCN(CCc3ccc(F)cc3)CC2)c1";"Ki";"'='";"1.04";"nM";"8.98";"";"";"UO_0000065";"22.11";"0.49";"3.89";"72.04";"0";"CHEMBL3871864";"Displacement of [3H]-8-OH-DPAT from human 5-HT1A receptor expressed in CHOK1 cells after 30 mins by liquid scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3871287";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"CHEMBL3307512";"";"";"";"1.04"
"CHEMBL3940863";"";"None";"452.82";"1";"5.62";"27";"COc1ccc(CCN2CCC(Cc3cc(OC)ccc3Br)CC2)c(Cl)c1";"Ki";"'='";"1.12";"nM";"8.95";"";"";"UO_0000065";"19.77";"0.45";"3.33";"41.25";"0";"CHEMBL3871864";"Displacement of [3H]-8-OH-DPAT from human 5-HT1A receptor expressed in CHOK1 cells after 30 mins by liquid scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3871287";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"CHEMBL3307512";"";"";"";"1.12"
"CHEMBL4553199";"";"None";"432.59";"0";"4.67";"B10";"O=c1[nH]c(CCCCCN2CCN(c3ccccc3)CC2)nc2c1sc1ccccc12";"Ki";"'='";"16.4";"nM";"7.79";"";"";"UO_0000065";"18.00";"0.34";"3.12";"14.91";"0";"CHEMBL4313570";"Displacement of [3H]-8-OH-DPAT from human 5-HT1A receptor expressed in CHO-K1 cells incubated for 60 mins by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4311963";"1";"Scientific Literature";"Eur J Med Chem";"2019";"CHEMBL3307512";"";"";"";"16.4"
"CHEMBL3938383";"";"None";"353.55";"0";"4.17";"15";"COc1ccccc1OCCNCC1CSC2(CCCCC2)S1";"Ki";"'='";"0.9333";"nM";"9.03";"";"";"UO_0000065";"25.54";"0.54";"4.86";"29.62";"0";"CHEMBL3878029";"Displacement of [3H]8-OH-DPAT from recombinant human 5-HT1A receptor expressed in HeLa cell membranes after 30 mins by TopCount liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3877267";"1";"Scientific Literature";"Eur J Med Chem";"2017";"CHEMBL3308376";"";"";"";"9.03"
"CHEMBL3901382";"";"None";"337.49";"0";"3.46";"12";"COc1ccccc1OCCNCC1CSC2(CCCCC2)O1";"Ki";"'='";"2.239";"nM";"8.65";"";"";"UO_0000065";"25.63";"0.51";"5.19";"21.78";"0";"CHEMBL3878029";"Displacement of [3H]8-OH-DPAT from recombinant human 5-HT1A receptor expressed in HeLa cell membranes after 30 mins by TopCount liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3877267";"1";"Scientific Literature";"Eur J Med Chem";"2017";"CHEMBL3308376";"";"";"";"8.65"
"CHEMBL4239823";"";"None";"506.70";"1";"4.81";"62";"O=S(=O)(c1cncc2ccccc12)N1CCC[C@H]1CCN1CCN(c2cccc3sccc23)CC1";"Ki";"'='";"18.0";"nM";"7.75";"";"";"UO_0000065";"15.28";"0.30";"2.93";"13.65";"0";"CHEMBL4229878";"Displacement of [3H]-WAY100635 from recombinant full-length human 5-HT1AR expressed in CHO cells after 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229332";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"18.0"
"CHEMBL3264383";"";"None";"395.45";"0";"3.67";"3i";"O=C(NCCN1CCN(c2cc(F)cc(F)c2)CC1)c1ccc2ccccc2c1";"Ki";"'='";"28.95";"nM";"7.54";"";"";"UO_0000065";"19.06";"0.36";"3.87";"21.19";"0";"CHEMBL3269843";"Displacement of [3H]-8-OH-OPAT from human recombinant 5HT1A receptor expressed in CHO cells after 60 mins by liquid scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259622";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"CHEMBL3308072";"";"";"";"28.95"
"CHEMBL4449590";"";"None";"554.97";"2";"6.04";"5e";"Cl.O=S1(=O)c2cccc3cccc(c23)N1CCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1";"Ki";"'='";"149.0";"nM";"6.83";"";"";"UO_0000065";"13.17";"0.27";"0.79";"15.57";"0";"CHEMBL4390420";"Displacement of [3H]-8-OH-DPAT from human 5HT1AR expressed in HEK293 cell membranes after 1 hr by microbeta plate reader method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4387769";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"CHEMBL3307715";"";"";"";"149.0"
"CHEMBL4528793";"";"None";"554.97";"2";"6.04";"5f";"Cl.O=S1(=O)c2cccc3cccc(c23)N1CCCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1";"Ki";"'='";"79.0";"nM";"7.10";"";"";"UO_0000065";"13.70";"0.29";"1.06";"16.19";"0";"CHEMBL4390420";"Displacement of [3H]-8-OH-DPAT from human 5HT1AR expressed in HEK293 cell membranes after 1 hr by microbeta plate reader method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4387769";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"CHEMBL3307715";"";"";"";"79.0"
"CHEMBL206130";"";"None";"355.41";"0";"3.32";"3a";"COc1cccc2c1OC(CNCCc1c[nH]c3ccc(F)cc13)CN2";"Ki";"'='";"9.31";"nM";"8.03";"";"";"UO_0000065";"22.60";"0.42";"4.71";"13.77";"0";"CHEMBL867695";"Displacement of [3H]8-OH-DPAT from 5HT1A receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138978";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3308072";"";"";"";"9.31"
"CHEMBL494675";"";"None";"238.33";"0";"2.76";"2; RA-7";"c1ccc(-c2ccccc2N2CCNCC2)cc1";"Ki";"'='";"99.0";"nM";"7.00";"";"";"UO_0000065";"29.39";"0.53";"4.24";"45.87";"1";"CHEMBL4369144";"Displacement of [3H]8-OH-DPAT from recombinant human 5-HT1A receptor expressed in cell membrane after 1.5 hrs by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4368858";"1";"Scientific Literature";"Medchemcomm";"2018";"None";"";"";"";"99.0"
"CHEMBL4465959";"";"None";"548.68";"1";"4.52";"18";"COc1ccc(/C=C2\NC(=O)N(CCCCN3CCN(c4ccccc4OC)CC3)C2=O)cc1OC1CCCC1";"Ki";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"16.40";"0.31";"4.48";"10.77";"0";"CHEMBL4343018";"Displacement of [3H]-8-OH-DPAT from human recombinant 5-HT1A receptor expressed in HEK293 cells incubated for 60 mins by microbeta2 scintillation counter";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342411";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"CHEMBL3307715";"";"";"";"1.0"
"CHEMBL4476370";"";"None";"466.54";"0";"1.99";"14";"COc1ccc(/C=C2\NC(=O)N(CCCCN3CCN(c4ncccn4)CC3)C2=O)cc1OC";"Ki";"'='";"45.0";"nM";"7.35";"";"";"UO_0000065";"15.75";"0.30";"5.36";"7.34";"0";"CHEMBL4343018";"Displacement of [3H]-8-OH-DPAT from human recombinant 5-HT1A receptor expressed in HEK293 cells incubated for 60 mins by microbeta2 scintillation counter";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342411";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"CHEMBL3307715";"";"";"";"45.0"
"CHEMBL4246202";"";"None";"507.69";"1";"4.21";"52";"O=S(=O)(c1cccc2ncccc12)N1CCC[C@H]1CCN1CCN(c2nsc3ccccc23)CC1";"Ki";"'='";"25.0";"nM";"7.60";"";"";"UO_0000065";"14.97";"0.30";"3.39";"10.92";"0";"CHEMBL4229836";"Displacement of [3H]-8-OH-DPAT from human 5-HT1AR expressed in HEK293 cell membranes after 1 hr by microbeta counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229332";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"25.0"
"CHEMBL4245607";"";"None";"534.75";"2";"5.60";"82";"O=S(=O)(c1cncc2ccccc12)N1CCCCC[C@H]1CCN1CCN(c2cccc3sccc23)CC1";"Ki";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"15.14";"0.30";"2.50";"14.27";"0";"CHEMBL4229836";"Displacement of [3H]-8-OH-DPAT from human 5-HT1AR expressed in HEK293 cell membranes after 1 hr by microbeta counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229332";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"8.0"
"CHEMBL4246630";"";"None";"521.09";"2";"5.70";"48";"O=S(=O)(c1cncc2ccccc12)N1CCC[C@@H]1CCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1";"Ki";"'='";"147.0";"nM";"6.83";"";"";"UO_0000065";"13.11";"0.26";"1.13";"9.86";"0";"CHEMBL4229836";"Displacement of [3H]-8-OH-DPAT from human 5-HT1AR expressed in HEK293 cell membranes after 1 hr by microbeta counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229332";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"147.0"
"CHEMBL4241830";"";"None";"508.64";"1";"3.37";"41";"O=S(=O)(c1cccc2ncccc12)N1CCC[C@H]1CCN1CCN(c2cccc3c2OCCO3)CC1";"Ki";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"16.16";"0.31";"4.85";"10.93";"0";"CHEMBL4229836";"Displacement of [3H]-8-OH-DPAT from human 5-HT1AR expressed in HEK293 cell membranes after 1 hr by microbeta counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229332";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"6.0"
"CHEMBL4247275";"";"None";"507.62";"1";"3.03";"39";"O=c1[nH]c2c(N3CCN(CC[C@@H]4CCCN4S(=O)(=O)c4cncc5ccccc45)CC3)cccc2o1";"Ki";"'='";"27.0";"nM";"7.57";"";"";"UO_0000065";"14.91";"0.29";"4.54";"7.37";"0";"CHEMBL4229836";"Displacement of [3H]-8-OH-DPAT from human 5-HT1AR expressed in HEK293 cell membranes after 1 hr by microbeta counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229332";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"27.0"
"CHEMBL4291141";"";"None";"475.95";"0";"3.15";"9";"CC1(c2ccc(F)cc2)NC(=O)N(CC(O)CN2CCC(Oc3ccc(Cl)cc3)CC2)C1=O";"Ki";"'='";"21470.0";"nM";"4.67";"";"";"UO_0000065";"9.81";"0.19";"1.52";"5.69";"0";"CHEMBL4259655";"Displacement of [3H]-8-OH-DPAT from human 5-HT1A receptor expressed in HEK293 cell membranes after 1 hr by microbeta counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4257531";"1";"Scientific Literature";"Medchemcomm";"2018";"None";"";"";"";"21470.0"
"CHEMBL4065568";"";"None";"429.97";"0";"4.20";"16";"Cc1cccc(S(=O)(=O)NCCN2CC=C(c3c[nH]c4ccc(Cl)cc34)CC2)c1";"Ki";"'='";"1.8";"nM";"8.74";"";"";"UO_0000065";"20.34";"0.41";"4.54";"13.41";"0";"CHEMBL4041088";"Displacement of [3H]-8-OH-DPAT from human 5-HT1A receptor expressed in CHO-K1 cell membranes after 60 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038339";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"1.8"
"CHEMBL4077937";"";"None";"447.96";"0";"4.42";"44";"O=S(=O)(NCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc(F)cc1";"Ki";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"17.68";"0.36";"3.50";"12.15";"0";"CHEMBL4041088";"Displacement of [3H]-8-OH-DPAT from human 5-HT1A receptor expressed in CHO-K1 cell membranes after 60 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038339";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"12.0"
"CHEMBL1271151";"";"None";"326.44";"0";"3.07";"3";"COc1cccc(CCN2CCN(c3ccccc3OC)CC2)c1";"Ki";"'='";"2.4";"nM";"8.62";"";"";"UO_0000065";"26.41";"0.49";"5.55";"34.56";"0";"CHEMBL1273712";"Displacement of [3H]8-OH-DPAT from human cloned 5HT1A receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1268938";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3307715";"";"";"";"2.4"
